0	28	14	28	14	17	24	25	8	3	12	26	4	9	4	8	5	7	10	23	2	8	16	19	32	7	18	17	13	30	30	5
0	0	11	2	16	17	31	8	20	5	11	14	3	25	22	21	27	27	17	27	23	11	3	24	26	21	23	9	12	30	28	5
0	0	0	13	3	6	11	23	26	3	11	15	12	25	31	8	15	9	30	32	20	18	8	28	24	4	6	31	5	8	17	17
0	0	0	0	32	30	29	30	21	8	30	29	5	7	21	10	30	5	16	22	19	5	19	20	27	18	1	31	6	2	26	16
0	0	0	0	0	4	24	30	30	29	12	26	25	6	15	26	28	9	25	18	15	32	9	27	14	19	5	22	30	29	1	20
0	0	0	0	0	0	30	20	22	21	25	21	12	15	20	14	29	26	3	16	15	25	20	20	8	1	7	3	14	9	6	8
0	0	0	0	0	0	0	12	28	5	32	10	20	6	15	18	13	29	19	29	2	22	15	18	19	28	18	2	17	16	8	31
0	0	0	0	0	0	0	0	23	25	6	16	24	24	8	27	15	20	8	4	26	27	23	16	25	8	23	22	25	2	24	14
0	0	0	0	0	0	0	0	0	31	23	25	29	18	18	13	8	14	12	15	31	11	25	17	16	6	21	15	20	5	27	16
0	0	0	0	0	0	0	0	0	0	28	4	12	27	5	18	17	13	1	23	10	18	7	18	23	22	22	8	6	3	19	18
0	0	0	0	0	0	0	0	0	0	0	27	15	9	16	17	9	25	19	2	22	15	28	24	22	24	27	26	8	7	7	23
0	0	0	0	0	0	0	0	0	0	0	0	4	22	1	4	19	22	18	29	9	11	7	13	23	17	9	13	6	10	8	10
0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	21	5	7	16	2	22	11	30	11	13	32	27	6	4	3	21	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	14	27	1	16	8	26	15	25	32	10	17	17	30	1	7	13	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	12	2	9	29	22	5	25	2	12	29	13	27	6	32	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	25	27	12	5	12	28	28	6	6	5	2	2	8	23	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	6	16	25	9	12	25	19	6	28	25	16	27	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	27	3	10	2	10	18	32	11	13	14	15	8	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	12	22	7	12	1	12	10	16	18	19	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	13	29	7	10	29	20	30	12	3	16	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	25	32	25	15	18	16	23	30	2	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	17	11	3	3	11	1	21	9	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	20	20	26	18	7	15	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	19	32	13	32	6	25	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	9	2	2	24	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	8	19	4	16	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20	5	14	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	2	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
