0	14	1	5	7	7	20	1	29	18	21	1	31	30	7	9	17	16	5	22	11	6	32	16	9	11	32	31	8	10	14	12
0	0	3	3	20	12	19	14	21	3	19	10	17	1	25	13	15	32	31	28	22	18	21	19	29	31	16	22	18	12	25	28
0	0	0	27	28	15	17	8	24	15	4	29	19	15	20	4	15	6	27	3	25	16	1	1	7	10	15	4	1	30	12	1
0	0	0	0	8	6	21	18	31	26	9	8	5	6	19	5	9	1	17	13	30	20	19	32	10	21	6	18	27	2	20	4
0	0	0	0	0	5	30	17	18	22	5	27	25	28	9	1	2	20	14	6	9	5	7	30	28	17	13	25	11	13	18	9
0	0	0	0	0	0	26	9	32	13	21	4	20	32	17	24	26	5	15	25	15	28	26	29	12	12	19	11	1	8	22	30
0	0	0	0	0	0	0	5	15	25	20	18	24	8	15	5	10	20	29	16	5	25	12	13	23	17	31	3	31	7	16	19
0	0	0	0	0	0	0	0	16	10	27	6	21	5	11	6	31	22	13	18	17	16	11	1	13	22	24	26	13	29	29	28
0	0	0	0	0	0	0	0	0	31	28	10	10	9	21	1	17	16	20	32	15	6	26	12	32	3	9	28	4	5	22	30
0	0	0	0	0	0	0	0	0	0	28	15	24	3	31	3	20	14	1	22	32	21	31	20	17	31	14	2	10	16	30	22
0	0	0	0	0	0	0	0	0	0	0	5	7	9	19	22	7	27	6	9	16	3	12	23	21	16	21	20	5	2	3	19
0	0	0	0	0	0	0	0	0	0	0	0	19	8	28	8	16	30	10	16	19	24	6	3	2	4	18	16	12	19	17	10
0	0	0	0	0	0	0	0	0	0	0	0	0	20	22	11	21	8	10	23	20	23	7	18	23	17	30	3	20	6	8	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	10	13	17	4	2	32	7	10	22	2	28	7	14	20	10	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	1	12	31	21	15	2	32	29	15	10	13	27	11	15	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	28	10	11	31	1	3	15	20	8	21	25	11	29	7	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	29	28	23	6	26	27	30	2	11	32	27	5	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	17	4	16	7	11	31	10	1	17	11	25	7	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	8	26	3	10	2	22	7	12	31	13	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	28	13	23	11	6	1	28	4	17	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	19	28	30	28	27	32	25	21	28	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	19	21	27	12	5	9	14	19	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	18	16	16	11	8	26	31	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25	5	13	5	6	17	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	18	22	19	1	3	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	8	16	19	20	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	20	15	4	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	21	2	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
