0	32	26	22	19	11	10	5	12	7	32	25	11	16	19	26	20	16	25	9	3	9	16	31	13	17	26	19	4	19	5	26
0	0	3	9	7	32	30	16	11	10	33	23	24	9	17	14	34	23	30	7	18	34	26	18	27	31	3	11	22	31	34	6
0	0	0	18	10	5	16	21	12	4	17	19	21	30	22	17	35	31	12	33	19	10	26	17	16	31	25	11	10	5	24	4
0	0	0	0	10	31	18	24	27	16	28	8	25	11	15	27	20	11	7	29	26	21	7	20	3	19	14	8	26	19	29	33
0	0	0	0	0	27	25	4	13	18	14	32	29	13	12	3	22	21	30	26	18	14	31	16	7	32	25	20	24	16	5	26
0	0	0	0	0	0	9	25	2	16	8	7	25	3	26	19	17	6	19	29	24	32	28	21	16	29	22	32	18	36	8	22
0	0	0	0	0	0	0	38	36	29	24	22	10	34	32	11	11	7	6	21	35	20	36	6	5	23	12	4	34	13	18	12
0	0	0	0	0	0	0	0	25	20	17	23	32	28	10	30	14	6	38	27	8	21	24	13	19	17	37	5	9	13	35	17
0	0	0	0	0	0	0	0	0	33	16	24	24	25	7	19	11	30	24	24	26	14	20	39	6	33	38	25	35	32	19	9
0	0	0	0	0	0	0	0	0	0	17	18	29	6	10	13	20	24	14	17	20	6	34	12	37	8	29	40	30	33	30	20
0	0	0	0	0	0	0	0	0	0	0	13	31	22	18	26	18	17	27	30	34	36	10	33	12	31	27	31	32	33	29	26
0	0	0	0	0	0	0	0	0	0	0	0	41	35	31	10	35	13	14	27	6	23	20	32	26	32	23	27	32	11	9	15
0	0	0	0	0	0	0	0	0	0	0	0	0	17	34	25	26	18	34	39	27	34	11	27	21	27	19	31	40	40	5	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	15	23	10	32	28	18	38	16	23	8	19	45	30	32	16	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	44	28	20	13	43	29	36	38	25	27	44	32	39	27	33	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	20	22	40	33	20	28	32	9	20	28	4	21	22	43	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	7	7	24	19	31	19	28	9	46	10	20	33	31	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	34	46	23	20	32	37	33	30	17	24	23	18	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	25	39	21	19	29	19	18	28	27	49	47	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	36	15	45	35	29	24	17	33	22	40	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	44	42	21	43	36	25	41	25	21	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	35	23	29	39	30	30	42	28	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	38	34	32	45	15	15	29	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	23	36	46	29	23	22	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	45	45	24	13	28	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	29	22	28	24	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	33	55	15	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	29	29	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	20	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	60
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
