0	21	12	8	27	26	3	23	5	10	9	32	18	32	26	30	27	28	11	2	1	32	28	28	4	18	28	20	32	23	27	15
0	0	9	25	27	21	5	2	6	22	23	30	2	28	17	1	31	1	4	13	25	13	24	28	31	11	30	15	8	32	19	4
0	0	0	18	15	2	10	26	7	19	26	17	2	5	6	21	18	10	15	26	31	16	2	10	13	16	27	26	31	15	3	32
0	0	0	0	27	32	26	20	24	4	29	3	14	19	2	6	32	13	6	31	32	21	21	31	28	11	13	13	14	18	21	9
0	0	0	0	0	4	22	20	5	14	28	1	5	9	9	8	12	25	1	28	17	18	24	5	7	30	5	17	17	14	12	27
0	0	0	0	0	0	9	10	20	3	31	18	14	26	18	7	29	9	18	16	15	20	20	20	15	12	29	15	29	19	14	15
0	0	0	0	0	0	0	2	1	3	2	31	16	6	4	8	27	3	32	12	3	4	4	22	15	28	28	19	1	24	30	7
0	0	0	0	0	0	0	0	32	9	31	1	1	15	24	9	19	22	28	21	29	10	10	22	5	4	5	5	28	31	30	1
0	0	0	0	0	0	0	0	0	6	15	12	20	23	27	15	14	21	20	16	6	6	22	28	17	7	30	30	4	23	12	14
0	0	0	0	0	0	0	0	0	0	30	11	27	15	32	8	6	27	27	9	13	20	10	25	3	24	29	18	18	29	15	32
0	0	0	0	0	0	0	0	0	0	0	22	2	13	30	3	6	8	19	13	1	8	27	12	10	22	5	11	2	17	25	30
0	0	0	0	0	0	0	0	0	0	0	0	13	31	14	1	27	20	16	23	22	5	27	2	21	24	25	26	15	31	19	21
0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	12	30	6	22	14	18	13	24	1	15	25	8	3	9	26	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	9	28	22	25	15	14	11	19	20	10	4	5	13	6	21	13	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	22	24	24	24	31	11	3	31	3	26	26	12	5	11	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	13	6	26	11	3	31	8	7	4	32	12	14	31	26	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	13	28	23	11	32	8	9	8	13	1	1	23	7	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	8	22	30	23	19	9	26	13	29	8	25	29	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	24	10	14	9	8	20	27	21	25	25	3	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	26	15	7	26	18	2	18	28	6	17	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	29	2	19	23	15	30	10	32	14	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	5	6	26	19	14	7	10	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	19	25	5	21	29	19	7	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	4	11	3	1	16	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	22	6	17	10	26	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	8	11	28	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	16	4	15	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	25	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	21	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
