0	20	21	10	3	13	15	32	21	29	11	25	22	15	10	17	29	3	26	15	16	2	33	26	26	29	32	15	5	3	11	19
0	0	22	23	24	18	5	16	31	8	23	18	33	11	25	24	10	17	14	27	8	13	14	7	7	29	27	28	19	32	32	5
0	0	0	10	11	28	31	30	3	20	25	3	11	23	7	8	23	14	13	27	29	28	26	23	25	18	12	9	33	17	33	25
0	0	0	0	10	10	16	19	24	24	30	17	16	31	5	32	24	20	2	10	35	30	25	2	25	5	27	19	22	11	31	32
0	0	0	0	0	14	24	36	22	14	23	6	31	20	25	25	24	29	19	9	28	21	8	9	30	17	35	31	12	18	30	21
0	0	0	0	0	0	6	20	13	9	16	34	9	20	15	21	25	3	28	11	20	30	9	18	34	28	17	29	12	14	26	34
0	0	0	0	0	0	0	19	11	19	13	3	12	7	23	36	17	27	18	31	15	17	26	31	6	12	4	13	9	26	16	32
0	0	0	0	0	0	0	0	32	33	30	29	8	15	9	8	22	8	20	17	32	34	20	8	38	8	34	19	7	31	29	35
0	0	0	0	0	0	0	0	0	35	28	31	13	36	20	29	25	11	27	23	24	14	13	19	37	11	23	9	3	10	32	22
0	0	0	0	0	0	0	0	0	0	38	18	11	28	27	14	13	22	7	33	29	26	10	14	18	20	19	33	38	31	11	17
0	0	0	0	0	0	0	0	0	0	0	12	15	19	28	23	33	31	18	13	34	6	32	25	34	17	25	37	27	32	32	18
0	0	0	0	0	0	0	0	0	0	0	0	26	30	6	26	28	19	36	17	30	32	21	21	39	40	29	7	39	25	13	31
0	0	0	0	0	0	0	0	0	0	0	0	0	31	16	13	34	31	25	8	17	11	10	43	8	29	3	19	40	35	39	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	35	36	26	22	24	36	29	25	13	27	9	37	40	32	26	25	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	36	32	22	15	42	26	18	29	15	23	39	40	28	8	9	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	28	5	14	15	17	38	43	44	14	42	33	26	5	35	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	11	24	11	25	13	12	13	22	38	9	5	10	23	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	37	28	47	12	26	40	15	26	31	36	43	21	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	6	23	28	29	43	14	16	32	23	31	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	39	45	21	17	29	22	31	10	26	27	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	24	14	10	20	23	39	32	23	28	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	50	21	28	25	28	44	27	9	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	42	47	12	28	48	14	46	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	32	31	14	27	35	9	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	40	47	55	42	26	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	46	25	22	21	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	28	8	38	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	12	27	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	41	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
