0	15	13	6	11	15	25	10	10	30	2	14	17	8	14	4	26	28	28	17	25	17	1	15	19	17	8	14	18	15	20	2
0	0	15	23	5	12	7	19	29	31	26	7	24	14	32	20	27	4	16	20	7	1	1	20	26	9	23	21	31	6	24	12
0	0	0	8	28	29	21	12	25	2	21	32	7	28	10	12	16	14	18	4	25	14	14	17	10	12	3	28	27	21	30	11
0	0	0	0	12	22	24	31	7	18	25	8	2	14	32	16	10	24	17	5	32	25	18	12	20	24	20	29	27	24	29	1
0	0	0	0	0	13	29	17	12	19	30	17	31	24	23	21	10	16	3	11	27	1	7	32	23	23	23	23	24	11	16	2
0	0	0	0	0	0	10	23	32	3	9	21	22	6	10	5	9	15	25	5	5	19	26	32	21	25	12	15	32	17	15	3
0	0	0	0	0	0	0	5	22	25	16	1	28	14	30	26	17	26	29	10	13	10	27	8	16	32	29	29	25	22	8	21
0	0	0	0	0	0	0	0	15	24	14	29	31	23	2	21	2	29	13	10	21	4	7	25	25	21	4	25	21	30	25	14
0	0	0	0	0	0	0	0	0	7	9	3	19	27	16	8	5	5	28	2	31	23	15	32	13	1	10	15	9	27	24	29
0	0	0	0	0	0	0	0	0	0	22	22	27	5	19	28	6	31	17	3	19	31	10	3	4	11	13	22	9	10	27	13
0	0	0	0	0	0	0	0	0	0	0	16	19	13	22	10	7	14	19	5	11	12	25	27	30	3	10	17	2	10	24	32
0	0	0	0	0	0	0	0	0	0	0	0	20	1	31	21	32	26	30	6	13	13	7	26	30	20	27	28	2	26	27	13
0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	14	12	31	30	28	25	31	31	21	27	8	26	32	29	25	29	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	5	6	5	4	27	29	29	15	10	18	22	27	26	17	12	22	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	27	29	29	32	12	1	10	9	5	22	28	24	21	15	9	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	27	5	11	16	15	27	16	30	22	20	31	22	8	26	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	12	3	24	7	28	32	19	11	8	24	4	22	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	31	26	3	3	7	30	13	8	30	26	28	7	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	20	13	16	25	5	29	21	29	27	21	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	21	25	20	14	27	6	24	5	11	5	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	14	14	26	19	17	13	9	20	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	21	3	28	15	27	23	10	30	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	32	30	16	17	20	27	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	8	21	9	22	11	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	30	10	9	23	2	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	26	31	18	29	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	25	15	5	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	22	24	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	21	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
