0	16	13	27	21	9	12	4	31	6	32	31	3	24	16	22	14	24	32	21	16	7	8	18	13	25	12	19	9	5	11	29
0	0	6	26	3	26	6	8	4	17	7	32	8	31	19	2	13	6	23	23	5	13	10	23	15	32	26	28	20	7	7	32
0	0	0	23	2	16	24	11	21	3	28	3	26	27	8	21	25	29	8	32	16	30	30	29	15	24	9	6	30	20	25	2
0	0	0	0	21	3	17	8	19	17	13	2	22	31	19	20	1	25	3	2	26	2	23	4	7	8	9	7	9	16	17	29
0	0	0	0	0	6	16	15	23	11	1	8	7	16	15	32	12	27	25	32	18	31	25	9	27	24	19	10	16	9	7	24
0	0	0	0	0	0	21	27	21	8	17	19	13	27	6	13	14	25	17	1	29	27	16	16	21	5	28	9	4	2	31	12
0	0	0	0	0	0	0	12	10	12	24	4	2	9	23	30	1	18	24	2	1	7	5	9	12	8	27	24	5	4	1	24
0	0	0	0	0	0	0	0	4	20	19	14	18	12	20	21	21	19	11	12	10	32	26	18	28	27	5	14	16	26	22	10
0	0	0	0	0	0	0	0	0	31	19	20	2	22	15	31	4	29	19	5	6	26	26	31	25	10	4	23	11	5	12	19
0	0	0	0	0	0	0	0	0	0	19	10	16	7	27	8	32	19	16	6	31	24	5	20	4	7	12	31	20	29	4	13
0	0	0	0	0	0	0	0	0	0	0	30	18	13	19	6	4	1	7	31	16	2	25	11	12	6	31	26	21	2	18	8
0	0	0	0	0	0	0	0	0	0	0	0	9	10	18	28	3	19	5	32	27	3	7	32	4	26	25	19	9	2	11	32
0	0	0	0	0	0	0	0	0	0	0	0	0	29	2	21	26	22	1	5	8	11	29	29	1	7	7	14	8	18	4	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	11	32	3	28	26	23	31	19	3	13	23	30	27	5	14	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	27	5	26	23	7	9	7	29	32	30	14	23	22	12	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	27	7	18	26	1	18	11	12	22	21	30	1	24	20	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	29	14	17	11	5	7	18	4	7	19	8	16	17	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	7	3	13	30	18	31	10	16	3	27	22	30	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	21	11	18	32	22	19	13	2	22	25	5	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	6	22	5	26	27	8	1	3	6	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18	11	26	32	29	11	27	1	27	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	24	28	26	6	3	18	8	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	29	20	22	28	3	3	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	10	22	14	7	5	10	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	23	10	5	30	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	6	5	15	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	17	21	16	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	23	26	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	8	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
