0	3	25	31	25	24	29	17	21	29	5	25	7	8	32	22	21	9	12	32	11	9	19	26	10	32	3	19	25	3	29	5
0	0	20	4	23	17	8	9	3	27	22	10	19	8	7	21	5	6	23	12	21	32	10	18	10	6	4	21	9	24	17	23
0	0	0	8	22	13	18	3	24	34	22	29	30	20	22	9	15	5	32	27	6	21	4	19	15	14	7	26	22	33	31	19
0	0	0	0	21	11	22	27	26	27	27	11	17	13	8	9	19	3	12	10	18	29	29	5	24	36	5	12	33	33	3	10
0	0	0	0	0	20	22	15	37	19	23	11	23	32	23	15	28	22	19	10	13	12	36	20	2	33	3	16	22	28	31	10
0	0	0	0	0	0	23	3	30	16	31	11	34	29	11	13	14	26	24	22	17	15	30	15	16	24	10	36	20	29	12	22
0	0	0	0	0	0	0	4	3	7	7	18	20	35	17	21	35	23	5	13	39	36	6	17	14	12	11	12	13	16	14	7
0	0	0	0	0	0	0	0	6	24	20	16	36	34	22	33	16	31	20	29	24	22	23	14	2	31	22	28	19	9	10	33
0	0	0	0	0	0	0	0	0	10	30	17	8	29	24	11	15	15	16	15	17	26	16	37	29	27	34	37	32	27	24	20
0	0	0	0	0	0	0	0	0	0	25	33	27	19	15	3	12	20	31	10	2	17	30	33	34	26	30	22	8	34	34	13
0	0	0	0	0	0	0	0	0	0	0	21	9	23	43	14	24	15	11	20	38	27	24	14	30	34	8	26	15	17	6	4
0	0	0	0	0	0	0	0	0	0	0	0	2	38	22	17	12	12	32	23	10	6	4	38	32	30	14	37	32	8	33	9
0	0	0	0	0	0	0	0	0	0	0	0	0	13	23	22	10	19	18	20	30	21	32	20	36	32	35	21	14	16	37	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	32	37	36	39	16	8	15	15	24	39	15	21	16	35	35	30	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	21	36	17	23	6	17	24	38	17	18	36	15	35	29	22	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	13	34	20	27	10	28	35	37	39	37	23	32	23	11	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	34	35	34	14	8	10	38	26	25	39	13	15	18	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	38	41	7	24	35	26	25	12	11	19	17	27	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	36	17	14	18	40	27	19	26	22	33	18	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	36	16	9	21	31	35	20	30	24	25	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	32	11	37	30	35	43	27	20	24	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	29	23	19	32	39	32	23	23	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	9	19	21	35	26	41	42	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	31	32	53	21	43	40	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	27	42	23	27	50	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	20	18	46	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	20	44	6	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	12	44	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
