0	4	32	12	2	4	17	16	32	12	27	5	19	20	28	22	11	14	16	3	26	31	31	8	19	13	13	11	22	24	2	10
0	0	16	24	31	22	12	12	15	17	2	5	15	31	27	12	10	3	1	14	8	26	20	17	17	4	17	1	19	12	10	21
0	0	0	6	20	26	19	12	12	20	29	17	27	5	20	2	3	23	26	12	1	32	13	7	9	11	13	6	21	14	2	17
0	0	0	0	14	9	8	2	24	11	9	17	24	31	20	2	17	19	21	30	11	8	8	1	2	23	13	26	17	14	18	30
0	0	0	0	0	5	6	2	3	4	23	15	27	9	18	18	2	7	29	8	21	16	27	32	5	13	12	21	21	27	23	26
0	0	0	0	0	0	5	2	24	11	15	8	8	14	18	8	29	2	3	23	21	11	2	14	10	25	15	22	32	13	26	30
0	0	0	0	0	0	0	23	6	28	2	13	21	32	28	13	18	20	18	32	16	26	18	18	1	12	29	24	5	19	15	6
0	0	0	0	0	0	0	0	27	26	31	27	29	21	7	27	30	14	32	29	21	24	12	26	24	14	22	1	30	1	19	1
0	0	0	0	0	0	0	0	0	10	13	10	21	6	17	8	17	11	6	25	8	3	32	15	30	26	24	7	1	25	21	30
0	0	0	0	0	0	0	0	0	0	6	22	21	23	26	11	11	8	25	30	27	29	18	30	27	4	20	32	8	26	12	29
0	0	0	0	0	0	0	0	0	0	0	8	28	24	20	6	11	16	15	7	19	16	7	10	17	23	6	7	32	4	9	19
0	0	0	0	0	0	0	0	0	0	0	0	4	8	12	10	25	26	17	25	9	15	1	32	15	21	12	32	22	23	21	6
0	0	0	0	0	0	0	0	0	0	0	0	0	13	32	12	30	21	23	10	4	3	27	30	25	29	13	5	27	11	24	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	21	31	25	22	10	25	7	20	13	24	31	6	13	3	32	29	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	9	16	32	32	26	15	29	10	22	5	29	11	15	20	20	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	23	7	22	7	29	29	30	19	20	31	5	8	6	21	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	27	32	27	26	13	16	17	28	13	3	29	25	12	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	5	8	12	18	29	24	12	19	15	28	20	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	29	26	1	26	13	7	22	15	14	5	23	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	31	25	6	20	31	24	23	8	14	16	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	28	31	2	3	10	21	12	26	32	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	10	1	32	24	5	19	7	12	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	9	22	16	2	4	19	31	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	19	4	14	21	25	31	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	5	8	14	31	11	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	14	5	10	6	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	20	3	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	1	24	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	26	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
