0	28	11	6	16	8	23	11	32	24	13	11	4	17	6	32	23	24	29	6	26	32	2	7	21	28	30	4	26	8	11	29
0	0	1	10	6	23	3	18	5	16	16	24	27	6	19	7	22	3	29	22	18	7	30	18	20	31	6	3	12	27	28	1
0	0	0	4	2	13	4	20	12	26	11	19	1	23	2	17	7	20	27	28	7	32	22	14	28	13	1	19	20	18	25	2
0	0	0	0	18	27	15	9	16	13	3	15	16	24	23	19	28	26	4	18	1	27	20	3	4	18	9	24	31	31	6	9
0	0	0	0	0	20	29	17	1	20	25	25	12	17	18	16	19	1	20	22	29	10	30	10	24	16	24	3	2	19	6	11
0	0	0	0	0	0	23	16	15	6	1	6	10	16	5	28	13	27	3	29	21	16	23	8	21	6	26	3	28	6	1	18
0	0	0	0	0	0	0	17	11	2	24	17	29	13	25	1	25	27	24	2	26	5	26	14	31	32	12	27	14	13	19	28
0	0	0	0	0	0	0	0	8	10	29	15	3	29	8	19	27	22	15	9	11	7	8	19	8	30	31	25	19	30	1	16
0	0	0	0	0	0	0	0	0	3	26	15	29	25	12	31	6	15	28	23	13	26	26	5	16	29	8	2	14	11	4	17
0	0	0	0	0	0	0	0	0	0	16	19	2	29	25	5	32	21	17	15	4	28	4	25	28	28	5	6	9	22	7	29
0	0	0	0	0	0	0	0	0	0	0	19	11	28	20	16	20	26	10	2	9	23	19	18	1	11	1	9	24	31	24	9
0	0	0	0	0	0	0	0	0	0	0	0	8	19	1	25	7	30	28	10	3	16	17	24	25	10	26	12	29	17	14	30
0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	25	7	4	19	7	19	18	22	32	1	24	6	29	1	28	9	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	24	9	31	14	8	10	4	7	18	4	10	26	30	17	31	4	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	3	26	6	3	1	6	10	20	26	13	16	21	27	1	23	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	25	2	32	31	32	26	7	26	2	27	18	20	23	2	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	31	24	19	11	22	32	30	24	29	25	32	10	17	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	10	3	25	6	8	22	21	4	23	13	1	1	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	19	21	20	23	32	25	26	20	17	18	7	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	1	27	9	19	29	23	11	10	21	28	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	19	2	10	24	22	31	8	24	12	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	9	21	32	12	24	10	28	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	11	26	22	29	5	9	12	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	30	21	5	26	31	15	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	30	3	16	18	22	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	2	14	32	31	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	8	23	5	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	11	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	31	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
