0	25	15	21	31	27	29	2	27	24	14	28	20	21	8	28	19	2	16	19	14	9	17	7	24	23	6	15	1	22	3	18
0	0	14	21	9	28	27	22	6	16	10	7	2	15	2	17	26	9	28	6	13	29	11	20	15	32	12	15	22	25	19	9
0	0	0	8	20	28	12	11	28	18	11	12	28	11	10	9	10	24	22	6	27	3	30	6	24	32	13	29	14	4	3	5
0	0	0	0	4	28	27	11	11	11	3	16	12	9	32	1	25	20	15	29	28	7	8	1	18	20	6	4	12	25	13	5
0	0	0	0	0	25	2	2	15	14	7	9	15	19	12	21	21	15	14	12	7	30	13	31	23	21	20	29	16	23	29	32
0	0	0	0	0	0	5	19	19	20	32	25	12	31	22	7	19	28	5	9	1	25	10	20	21	5	18	15	13	31	2	11
0	0	0	0	0	0	0	29	12	10	23	15	26	3	24	16	30	22	8	19	17	13	24	20	12	3	31	2	17	8	1	23
0	0	0	0	0	0	0	0	32	7	9	1	18	8	12	14	22	5	2	25	5	29	8	8	24	17	31	18	28	21	16	12
0	0	0	0	0	0	0	0	0	18	30	12	10	2	20	31	22	32	30	12	14	12	18	24	5	24	2	4	5	17	26	14
0	0	0	0	0	0	0	0	0	0	14	7	31	9	17	5	26	31	15	21	16	18	19	26	21	13	31	16	13	8	15	14
0	0	0	0	0	0	0	0	0	0	0	29	23	13	20	15	14	22	9	24	17	9	8	17	1	32	24	10	2	21	5	25
0	0	0	0	0	0	0	0	0	0	0	0	6	19	18	1	8	29	1	4	14	8	30	25	25	17	6	9	17	21	6	3
0	0	0	0	0	0	0	0	0	0	0	0	0	17	13	3	18	23	24	3	19	8	7	10	26	10	26	22	6	4	20	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	17	28	2	30	3	2	32	5	23	9	23	22	9	31	3	10	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16	29	6	4	2	6	4	28	10	30	28	28	18	12	20	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	23	31	9	17	32	4	26	12	12	19	22	22	20	7	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	9	28	10	29	23	10	20	5	13	13	11	6	1	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	17	23	26	4	29	10	7	7	28	3	24	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	18	22	3	24	6	14	31	4	5	20	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	16	8	6	18	24	20	25	9	1	5	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	14	11	18	1	12	24	15	30	12	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18	20	29	31	2	3	7	17	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	29	20	10	22	14	11	9	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	12	31	7	11	3	15	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	20	18	18	9	1	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	20	23	8	23	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	30	25	9	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	19	7	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
