0	31	11	7	31	33	13	15	32	5	24	18	3	11	5	5	15	28	33	30	3	23	8	3	2	20	11	31	15	16	25	4
0	0	10	26	11	11	14	21	26	18	5	32	15	9	17	29	20	27	33	25	4	5	24	18	21	29	28	9	10	16	29	7
0	0	0	13	23	9	7	21	30	19	5	21	9	3	32	6	7	3	9	4	31	21	14	18	4	10	5	18	9	35	18	32
0	0	0	0	8	13	4	24	16	5	15	13	6	32	22	17	20	10	12	26	31	5	12	13	31	34	19	17	14	30	20	13
0	0	0	0	0	32	22	24	8	20	25	21	30	3	37	32	25	5	33	21	20	26	12	14	16	25	21	11	28	27	14	18
0	0	0	0	0	0	27	9	36	12	15	19	9	13	15	20	7	31	17	17	29	11	29	25	22	7	5	17	33	23	25	24
0	0	0	0	0	0	0	33	33	21	25	10	8	25	5	10	21	21	20	29	23	23	32	14	20	9	24	9	28	12	30	30
0	0	0	0	0	0	0	0	6	23	14	29	29	9	32	40	28	25	7	23	16	3	21	7	18	20	8	25	7	39	13	9
0	0	0	0	0	0	0	0	0	31	26	19	28	6	17	26	13	12	17	14	31	34	41	11	16	34	14	22	14	23	9	28
0	0	0	0	0	0	0	0	0	0	25	26	30	33	22	37	29	11	13	6	32	16	7	24	4	23	14	32	14	16	9	10
0	0	0	0	0	0	0	0	0	0	0	24	25	29	23	9	14	24	32	23	28	7	21	18	14	32	31	35	11	20	11	21
0	0	0	0	0	0	0	0	0	0	0	0	25	37	15	30	11	26	32	16	21	10	10	38	25	9	9	30	19	14	23	20
0	0	0	0	0	0	0	0	0	0	0	0	0	12	31	20	16	11	36	22	32	20	43	22	33	12	21	37	37	16	22	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	20	15	30	32	21	10	24	18	21	31	34	14	32	6	29	18	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	24	45	33	15	27	15	2	22	38	32	22	31	8	24	47	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	34	25	28	30	26	41	21	47	40	37	32	18	22	12	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	42	27	15	31	39	38	25	15	35	21	35	14	32	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	29	29	14	33	37	42	12	28	17	11	20	22	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	50	35	11	9	11	18	40	10	26	17	22	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	37	31	43	24	17	40	26	18	18	23	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	3	25	17	19	15	25	33	47	28	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	41	12	33	32	24	24	8	25	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	9	40	32	22	30	35	18	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	18	25	30	40	25	43	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	29	32	13	29	8	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	28	36	40	30	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	40	28	51	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	46	23	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	45	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	53
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
