0	14	11	14	25	2	33	7	16	10	30	20	32	20	27	12	19	7	9	15	9	27	21	12	25	14	20	19	18	6	4	2
0	0	28	5	27	10	21	4	31	9	33	19	13	9	3	19	7	23	17	6	21	17	10	18	9	34	14	28	23	25	6	15
0	0	0	22	3	25	25	17	19	14	32	29	28	33	24	18	33	3	21	32	15	22	18	27	7	10	10	14	18	28	4	33
0	0	0	0	8	34	8	27	21	34	23	31	23	13	13	14	33	3	30	18	19	5	10	23	30	27	8	19	5	9	11	15
0	0	0	0	0	24	15	16	17	15	22	20	34	31	36	12	24	19	5	17	21	16	34	21	28	5	17	19	9	18	17	28
0	0	0	0	0	0	30	19	6	5	24	29	7	18	8	29	24	24	34	4	18	21	24	5	28	30	15	17	25	14	18	19
0	0	0	0	0	0	0	21	36	28	10	27	37	29	10	26	11	8	24	17	35	5	28	23	23	8	23	10	13	7	11	16
0	0	0	0	0	0	0	0	14	28	24	29	28	19	31	20	17	10	13	6	25	33	33	31	9	21	35	11	34	10	11	33
0	0	0	0	0	0	0	0	0	9	10	18	27	11	12	21	18	18	37	8	6	15	33	22	22	30	23	13	33	26	12	25
0	0	0	0	0	0	0	0	0	0	33	11	20	23	16	29	17	27	8	19	16	7	17	20	17	24	37	12	26	31	31	32
0	0	0	0	0	0	0	0	0	0	0	31	12	23	25	36	14	16	37	15	17	20	31	15	6	15	23	25	12	25	17	28
0	0	0	0	0	0	0	0	0	0	0	0	39	9	19	30	24	14	13	30	12	9	38	13	25	27	16	18	34	9	25	30
0	0	0	0	0	0	0	0	0	0	0	0	0	30	28	33	36	11	30	21	12	18	16	37	17	24	26	21	21	34	22	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	31	14	19	18	9	10	15	8	35	20	16	19	10	23	22	23	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	29	43	25	22	19	39	24	14	16	38	30	13	46	33	13	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	15	19	12	44	31	11	31	21	23	32	25	24	22	30	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	33	44	33	23	34	33	20	17	38	41	27	27	14	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	26	18	26	23	22	42	18	48	19	24	12	35	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	14	43	32	50	33	7	10	22	34	26	31	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	15	36	26	47	19	42	11	10	33	46	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	16	6	41	18	16	41	22	34	31	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	31	16	27	40	28	39	17	15	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	49	18	9	23	28	24	34	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	27	32	8	36	18	19	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	26	39	44	24	15	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	21	42	28	30	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	15	21	25	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	29	21	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	35	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
