0	3	3	5	29	15	4	11	16	4	20	17	6	15	12	16	32	20	9	12	33	23	29	18	21	8	17	10	33	16	10	11
0	0	33	17	14	30	21	13	24	3	30	9	28	3	25	19	24	12	25	25	3	22	16	29	6	20	19	5	24	15	21	26
0	0	0	29	23	24	13	27	3	16	19	32	30	5	9	3	27	10	23	15	32	7	14	7	3	26	32	24	26	27	14	4
0	0	0	0	31	26	5	3	31	32	12	17	24	6	28	31	22	35	15	31	21	19	15	14	11	6	20	31	25	29	15	18
0	0	0	0	0	13	8	30	15	21	35	16	13	14	17	12	14	5	32	14	15	24	2	19	31	27	20	33	32	8	36	19
0	0	0	0	0	0	14	8	35	14	5	9	28	21	11	32	22	36	23	32	16	10	8	30	19	33	14	34	15	11	23	27
0	0	0	0	0	0	0	18	24	33	30	34	6	26	15	11	38	25	33	4	31	9	28	34	26	33	14	31	14	21	33	27
0	0	0	0	0	0	0	0	20	19	36	30	12	10	27	23	11	14	31	30	9	24	27	9	16	15	15	26	9	20	26	24
0	0	0	0	0	0	0	0	0	33	25	27	32	16	33	33	33	15	17	23	19	11	7	27	25	30	39	30	18	24	39	10
0	0	0	0	0	0	0	0	0	0	17	40	30	15	20	28	27	34	14	13	16	16	27	32	18	20	27	41	18	11	7	35
0	0	0	0	0	0	0	0	0	0	0	33	19	24	26	27	25	32	33	18	21	2	18	8	28	10	24	19	19	32	16	6
0	0	0	0	0	0	0	0	0	0	0	0	14	20	11	8	6	12	28	27	16	4	6	20	31	39	25	14	25	34	14	12
0	0	0	0	0	0	0	0	0	0	0	0	0	25	14	30	30	24	24	34	10	22	16	9	27	22	11	34	38	29	20	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	16	39	18	15	18	28	13	37	18	21	18	22	25	16	32	5	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	34	30	25	13	30	40	18	15	14	33	19	45	20	12	19	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	19	12	41	25	32	34	19	27	31	31	33	14	18	32	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	28	14	17	28	39	21	17	40	37	33	41	40	30	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	18	42	21	45	37	42	21	26	46	5	22	36	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	15	24	28	12	19	17	11	40	9	33	19	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	25	6	29	42	21	33	14	10	45	15	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	45	40	27	50	19	33	18	31	33	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	13	19	36	38	28	44	40	18	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	41	38	42	35	38	33	15	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	30	33	35	41	35	47	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	29	48	10	37	35	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	31	27	6	41	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	8	21	25	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	43	30	50
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	33	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
