0	10	12	10	9	27	7	11	17	12	18	27	9	14	19	17	2	13	5	7	10	7	8	5	25	32	29	26	12	23	3	9
0	0	6	18	6	32	25	20	16	6	7	27	8	28	24	19	14	7	14	29	27	11	4	15	24	24	5	14	15	12	27	23
0	0	0	20	10	26	11	1	20	15	7	25	13	22	22	11	31	17	8	5	32	7	32	12	8	17	23	11	12	15	29	22
0	0	0	0	3	13	31	29	25	18	21	7	5	23	31	10	12	1	27	2	13	29	18	2	32	19	22	29	13	8	22	32
0	0	0	0	0	14	25	22	2	32	28	7	1	25	10	2	19	32	22	15	15	6	26	20	15	16	29	9	29	27	25	21
0	0	0	0	0	0	14	14	9	6	24	1	30	12	12	4	11	20	9	13	7	13	28	32	4	1	21	20	24	5	23	28
0	0	0	0	0	0	0	7	11	14	15	27	11	1	21	9	3	2	16	4	21	32	30	8	8	20	21	15	30	11	17	27
0	0	0	0	0	0	0	0	14	18	25	15	19	10	11	22	22	15	29	5	22	6	6	18	4	5	11	11	2	24	15	28
0	0	0	0	0	0	0	0	0	31	12	4	5	21	5	16	13	32	10	5	4	1	17	20	3	30	14	23	11	2	8	18
0	0	0	0	0	0	0	0	0	0	1	3	31	1	14	13	19	30	9	12	7	21	10	31	26	2	25	16	25	19	7	15
0	0	0	0	0	0	0	0	0	0	0	8	14	21	2	28	4	24	19	24	3	9	16	7	32	8	16	3	30	19	25	25
0	0	0	0	0	0	0	0	0	0	0	0	18	24	12	21	25	23	8	16	1	10	16	9	30	14	9	13	14	28	21	15
0	0	0	0	0	0	0	0	0	0	0	0	0	32	12	14	12	10	29	14	16	23	6	3	9	13	19	31	5	12	21	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	25	17	21	7	2	7	10	29	30	15	20	25	17	24	22	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	14	21	11	5	17	5	12	8	20	10	28	8	13	8	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	22	28	31	20	25	20	16	27	24	6	26	22	12	2	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	9	16	3	26	22	8	23	23	29	11	3	6	32	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	29	18	22	20	19	22	13	12	3	26	27	21	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	13	11	8	29	4	4	3	32	26	31	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	11	15	5	25	13	27	13	9	9	30	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	10	1	3	2	12	18	9	13	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	22	26	5	17	15	25	26	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	24	32	21	28	5	25	24	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	30	17	20	2	4	15	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	22	24	15	1	31	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	22	1	13	18	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	14	15	15	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	20	17	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	16	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
