0	25	22	26	26	14	8	6	18	31	28	27	24	30	15	5	26	15	8	21	18	30	14	15	9	24	26	19	10	23	13	29
0	0	25	2	3	30	18	6	13	15	6	26	21	20	3	12	14	20	16	9	20	5	16	3	21	1	29	9	27	21	20	32
0	0	0	1	23	6	11	27	10	6	18	15	29	22	32	16	25	8	16	8	15	4	14	5	32	5	19	8	26	6	19	13
0	0	0	0	31	13	7	27	17	32	24	28	13	32	31	5	10	16	17	18	25	11	29	3	26	8	11	24	16	29	24	23
0	0	0	0	0	9	8	8	5	32	23	26	5	19	3	27	26	17	8	13	32	11	25	32	16	4	2	30	24	7	15	21
0	0	0	0	0	0	12	14	20	13	32	9	18	14	24	27	16	14	15	13	28	20	10	9	2	6	24	23	9	5	8	22
0	0	0	0	0	0	0	10	3	28	24	12	2	16	20	32	17	19	9	21	11	26	21	22	1	2	6	28	12	18	19	6
0	0	0	0	0	0	0	0	9	18	23	23	9	23	20	1	4	12	20	26	32	29	32	5	2	28	27	10	22	4	21	28
0	0	0	0	0	0	0	0	0	15	31	15	20	4	21	32	12	8	30	15	1	30	27	3	13	27	10	28	30	23	31	15
0	0	0	0	0	0	0	0	0	0	14	24	31	16	16	10	23	27	16	18	13	31	29	9	30	6	26	16	12	27	29	30
0	0	0	0	0	0	0	0	0	0	0	15	8	26	7	32	16	4	19	24	21	2	9	5	27	23	5	21	5	14	20	31
0	0	0	0	0	0	0	0	0	0	0	0	11	17	4	15	28	24	26	30	8	9	15	27	14	23	23	30	32	4	8	27
0	0	0	0	0	0	0	0	0	0	0	0	0	21	27	9	26	2	31	27	10	5	29	17	21	5	20	16	26	27	4	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	9	25	19	2	3	4	23	32	6	11	23	13	25	26	11	22	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	20	17	10	26	2	13	26	29	2	32	22	28	22	6	17	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	5	19	22	7	2	19	6	32	7	25	30	32	17	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	31	9	4	28	17	3	26	22	26	26	8	8	2	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	9	25	31	3	8	2	8	1	17	27	26	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	13	13	31	24	28	29	11	5	23	17	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	10	23	26	2	15	17	9	24	16	31	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	5	14	19	31	28	14	6	22	27	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	31	12	7	28	26	8	4	4	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	24	13	11	6	16	18	13	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	5	5	21	24	24	21	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	25	6	3	22	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	6	14	27	9	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	14	19	17	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	21	19	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
