0	1	14	4	14	17	31	31	1	18	5	21	19	11	28	2	15	32	16	16	28	18	20	27	1	25	6	14	25	23	25	24
0	0	31	16	18	25	3	14	14	30	17	3	28	17	17	5	7	27	12	3	19	5	22	30	4	28	22	2	12	2	29	1
0	0	0	20	27	22	12	6	1	6	27	3	29	7	3	25	4	10	25	22	14	6	20	24	32	17	5	4	4	15	1	27
0	0	0	0	25	12	18	18	29	29	29	21	13	14	18	13	22	12	9	3	1	3	10	7	20	3	20	13	17	20	10	22
0	0	0	0	0	27	13	13	21	17	15	4	10	16	21	2	11	28	25	19	23	29	17	24	11	21	28	14	21	9	19	11
0	0	0	0	0	0	8	5	26	20	3	24	1	22	18	4	10	28	10	17	16	3	29	30	5	5	6	7	9	5	14	4
0	0	0	0	0	0	0	10	5	6	19	9	13	13	17	13	26	6	11	5	29	26	26	3	9	27	4	13	18	23	25	5
0	0	0	0	0	0	0	0	29	23	6	12	23	23	25	16	16	31	7	25	17	19	12	11	1	4	29	31	18	29	31	23
0	0	0	0	0	0	0	0	0	15	8	5	1	6	5	8	32	16	6	17	31	4	16	4	21	3	21	28	18	28	16	2
0	0	0	0	0	0	0	0	0	0	31	24	8	16	29	30	3	14	11	32	1	16	22	19	4	12	10	18	28	27	6	31
0	0	0	0	0	0	0	0	0	0	0	15	2	20	31	13	1	12	30	15	6	5	21	27	1	31	4	12	2	14	26	14
0	0	0	0	0	0	0	0	0	0	0	0	10	24	3	17	23	7	4	13	28	28	21	31	20	16	20	12	15	15	14	12
0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	9	22	18	14	19	28	32	25	14	15	9	12	4	28	11	18	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	21	24	14	26	16	21	28	18	23	19	17	29	8	20	17	19	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	7	19	4	20	13	17	2	11	14	25	21	13	1	25	9	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	26	2	7	9	30	22	8	29	7	31	23	29	5	20	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	21	14	10	4	28	7	24	19	26	3	14	26	24	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	21	28	17	23	7	30	26	27	18	5	21	12	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	16	15	1	24	16	18	12	22	13	4	7	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	27	28	8	11	23	12	26	18	4	23	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	23	30	4	5	24	3	11	29	13	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	3	11	5	29	7	11	14	19	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	11	28	22	6	2	19	9	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	12	19	10	6	18	27	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	3	31	6	17	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	29	19	16	3	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	14	32	28	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	11	28	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	1	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
