0	23	24	12	26	19	8	22	9	24	25	6	15	17	31	3	30	32	4	2	15	13	26	24	26	14	20	22	22	19	27	3
0	0	17	26	27	2	14	11	9	8	15	25	17	5	24	32	7	29	19	9	20	6	12	3	18	29	14	10	11	30	29	16
0	0	0	30	32	29	32	3	31	27	20	32	20	19	25	6	23	17	22	23	2	31	7	21	8	23	7	15	34	33	6	9
0	0	0	0	6	10	33	20	9	17	14	10	16	34	22	10	30	19	25	18	13	5	31	21	15	13	31	34	30	34	27	18
0	0	0	0	0	15	25	23	16	4	26	4	13	24	13	37	25	29	12	32	20	24	8	22	23	21	31	28	6	36	21	14
0	0	0	0	0	0	13	16	16	16	3	3	9	14	33	10	32	12	25	28	36	19	21	27	17	19	23	30	6	31	18	17
0	0	0	0	0	0	0	35	38	17	35	24	33	30	12	5	2	22	10	11	13	36	39	32	3	10	9	34	6	22	35	4
0	0	0	0	0	0	0	0	21	7	12	20	9	38	29	32	9	10	8	31	19	37	27	24	9	20	15	16	15	11	7	39
0	0	0	0	0	0	0	0	0	20	29	17	19	39	20	38	21	25	16	27	7	29	22	28	3	27	13	23	22	11	5	13
0	0	0	0	0	0	0	0	0	0	25	14	5	10	35	13	18	18	16	27	29	13	18	17	19	30	34	17	14	25	24	6
0	0	0	0	0	0	0	0	0	0	0	14	28	20	30	34	13	22	12	28	21	42	20	24	20	15	9	18	24	22	8	7
0	0	0	0	0	0	0	0	0	0	0	0	16	31	18	11	28	27	33	34	24	28	19	16	40	21	40	34	12	26	20	29
0	0	0	0	0	0	0	0	0	0	0	0	0	24	34	28	2	23	21	42	32	35	23	12	44	24	26	14	30	20	20	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	22	27	8	10	36	13	9	16	19	39	31	25	23	29	24	36	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	27	28	41	38	22	36	24	10	23	31	19	26	39	18	39	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	36	36	12	15	30	29	10	40	26	32	35	29	22	16	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	29	31	16	36	43	25	23	40	13	13	26	21	21	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	32	25	50	35	22	9	31	35	36	9	27	14	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	34	32	39	25	20	31	15	30	17	37	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	46	30	39	24	10	36	41	35	34	25	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	26	11	16	48	25	26	20	41	39	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	21	11	23	20	20	17	31	19	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	17	32	43	16	25	29	12	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	46	12	50	36	7	32	45
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	36	41	22	52	28	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	36	12	10	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	21	32	27	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	35	31	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	33	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
