0	3	18	12	3	19	2	10	13	10	33	15	4	14	19	29	24	28	4	8	8	15	23	32	9	19	8	30	29	20	15	19
0	0	33	23	31	20	13	19	21	32	20	13	8	12	3	20	23	10	31	23	33	5	19	28	6	19	29	21	26	31	32	19
0	0	0	23	10	34	18	17	17	11	4	31	28	12	30	26	3	11	7	10	16	13	8	5	8	19	13	25	3	31	27	23
0	0	0	0	16	8	19	31	4	22	19	11	34	18	18	19	19	21	26	15	17	14	4	25	13	11	13	17	26	26	30	2
0	0	0	0	0	13	18	31	16	27	18	32	8	18	27	31	30	19	29	30	2	34	27	17	21	17	17	22	20	21	15	7
0	0	0	0	0	0	8	32	26	31	31	21	18	19	10	4	23	35	21	10	24	20	5	31	35	18	9	3	35	9	35	14
0	0	0	0	0	0	0	25	13	7	25	25	27	14	17	14	19	33	24	25	25	31	35	34	8	14	3	30	9	20	33	22
0	0	0	0	0	0	0	0	13	31	28	13	18	31	20	14	33	19	30	8	26	16	12	28	26	20	13	9	36	30	24	33
0	0	0	0	0	0	0	0	0	31	12	7	31	38	26	27	34	21	32	8	30	5	4	17	34	21	17	23	21	14	30	7
0	0	0	0	0	0	0	0	0	0	27	21	30	33	21	13	30	14	16	16	37	22	21	24	27	2	19	29	5	12	25	33
0	0	0	0	0	0	0	0	0	0	0	28	34	24	12	23	21	33	21	31	30	13	20	29	11	11	3	10	18	28	31	24
0	0	0	0	0	0	0	0	0	0	0	0	23	27	28	27	12	38	17	34	27	12	32	26	38	36	36	4	27	29	18	11
0	0	0	0	0	0	0	0	0	0	0	0	0	26	11	11	17	5	33	24	15	25	21	31	37	33	15	31	33	21	32	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	28	15	26	19	17	32	26	13	9	13	10	36	16	25	42	43	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	23	17	13	16	12	34	23	32	41	18	28	34	12	31	29	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	30	33	23	28	44	30	23	22	19	14	23	17	14	21	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	24	18	36	11	33	37	29	37	39	32	38	44	18	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	25	45	38	36	18	22	26	27	20	37	29	48
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	27	31	23	12	20	2	35	27	42	40	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	11	10	26	22	5	16	36	19	17	45	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	24	22	33	43	5	30	38	14	21	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	9	33	41	12	26	45	17	24	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	36	16	32	24	31	28	24	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	44	28	36	26	29	12	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	17	25	41	30	18	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	26	54	25	18	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	22	7	35	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	48	14	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	23	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
