0	25	14	6	32	7	11	17	10	12	27	30	14	3	10	4	14	14	1	5	20	26	31	19	12	27	18	18	11	24	16	9
0	0	1	13	17	31	19	32	12	32	14	6	10	29	15	4	9	1	26	26	24	2	27	6	9	17	27	22	20	5	29	20
0	0	0	5	20	2	4	6	21	29	26	4	17	22	13	20	23	4	3	13	6	8	19	30	23	20	5	25	16	12	7	26
0	0	0	0	17	28	10	13	25	19	32	22	9	32	31	30	3	5	12	1	12	18	17	18	26	22	16	16	4	20	25	2
0	0	0	0	0	32	18	13	18	7	14	13	6	9	28	30	27	10	8	15	5	21	31	1	13	14	12	12	7	15	13	13
0	0	0	0	0	0	26	2	30	23	27	1	13	21	10	28	28	12	5	28	13	10	11	23	13	24	4	7	25	17	25	30
0	0	0	0	0	0	0	17	29	28	10	2	29	14	7	15	8	2	26	32	11	10	30	30	3	25	24	12	9	11	6	23
0	0	0	0	0	0	0	0	2	22	22	30	9	3	9	21	3	28	13	2	25	2	3	32	19	23	13	21	11	14	16	27
0	0	0	0	0	0	0	0	0	13	1	15	10	13	2	6	9	31	14	12	2	32	18	23	21	23	28	30	7	24	25	26
0	0	0	0	0	0	0	0	0	0	23	5	19	21	4	25	2	15	12	19	15	4	18	22	13	6	10	17	32	28	1	8
0	0	0	0	0	0	0	0	0	0	0	2	29	2	16	3	19	19	22	17	21	19	5	1	2	25	2	10	30	26	8	21
0	0	0	0	0	0	0	0	0	0	0	0	30	26	3	11	32	18	29	21	15	28	14	18	2	21	4	22	10	16	17	26
0	0	0	0	0	0	0	0	0	0	0	0	0	5	23	32	18	14	11	21	16	14	13	2	31	14	25	8	21	1	29	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	23	10	9	23	4	12	3	22	24	10	14	30	7	12	32	30	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	8	32	19	28	8	1	20	17	18	31	29	26	20	20	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	22	30	22	6	27	8	3	9	2	19	27	5	18	2	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	1	31	23	10	17	22	27	17	2	16	16	23	25	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	27	29	24	2	9	26	23	31	9	1	3	29	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	8	21	30	13	7	31	13	20	14	3	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	12	23	21	20	17	28	21	2	20	26	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	23	3	14	12	4	5	7	7	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	11	25	16	22	25	5	21	9	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	20	28	23	12	19	32	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	15	15	17	19	20	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	31	29	25	25	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	30	22	16	17	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	27	4	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	15	19	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
