0	27	10	31	28	5	28	22	24	24	12	30	23	26	2	2	13	18	30	30	30	23	14	33	17	16	15	22	27	26	28	18
0	0	7	15	18	30	5	24	14	31	27	16	28	7	16	6	33	15	25	26	7	25	13	5	33	33	34	12	5	4	23	19
0	0	0	26	24	14	17	30	16	24	14	19	21	32	32	5	4	32	12	21	23	23	17	4	8	19	29	33	15	32	5	17
0	0	0	0	20	27	34	29	22	21	34	7	9	8	14	34	31	8	25	3	22	34	5	32	34	22	25	20	13	7	24	16
0	0	0	0	0	6	25	11	22	7	2	26	31	20	25	3	30	4	33	9	6	34	13	16	16	26	6	18	8	30	9	27
0	0	0	0	0	0	26	17	8	22	23	30	19	17	33	37	19	30	34	13	33	14	12	17	35	10	29	17	17	27	12	30
0	0	0	0	0	0	0	8	8	37	36	29	29	26	20	18	31	7	37	26	10	33	33	15	27	9	26	15	18	15	30	23
0	0	0	0	0	0	0	0	3	16	21	17	8	31	19	14	14	10	10	13	33	22	18	22	30	8	13	3	33	25	35	17
0	0	0	0	0	0	0	0	0	26	23	25	9	16	32	21	10	38	25	14	29	3	8	22	34	23	33	7	14	19	17	12
0	0	0	0	0	0	0	0	0	0	3	33	21	24	25	9	18	5	7	32	22	29	36	35	16	33	32	31	27	33	9	25
0	0	0	0	0	0	0	0	0	0	0	12	26	11	34	34	6	3	15	18	40	38	31	28	17	8	33	35	8	32	27	33
0	0	0	0	0	0	0	0	0	0	0	0	3	34	7	32	13	37	40	27	21	21	12	33	26	31	36	25	11	26	30	32
0	0	0	0	0	0	0	0	0	0	0	0	0	27	35	14	22	22	14	8	27	28	14	22	17	38	30	31	19	19	10	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	33	40	4	34	27	13	30	31	16	37	29	44	10	27	21	35	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	40	19	34	8	25	19	16	25	34	19	22	17	9	13	18	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	38	31	32	10	12	10	33	26	31	32	27	15	44	35	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	41	33	16	16	10	11	29	34	40	6	45	36	41	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	44	7	30	24	22	13	8	20	26	30	25	35	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	15	7	35	26	28	32	19	34	30	47	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	16	22	26	25	24	16	35	21	14	24	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	16	18	38	30	39	33	6	18	22	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	48	16	16	30	28	42	27	36	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	27	45	9	23	33	26	9	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	30	22	16	37	3	27	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	46	24	39	41	27	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	33	24	23	11	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	50	44	5	47
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	5	54	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	44	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
