0	22	19	22	28	9	16	3	7	21	6	23	19	4	8	33	27	28	4	17	2	31	21	17	13	28	20	16	13	20	29	16
0	0	33	14	4	22	19	4	6	12	22	33	19	30	29	10	6	23	7	32	5	17	29	17	21	7	15	9	29	4	11	5
0	0	0	24	21	23	10	29	5	17	23	4	21	17	12	21	21	9	23	8	13	5	24	31	6	28	29	3	11	30	17	6
0	0	0	0	24	35	30	31	18	9	10	11	17	29	9	20	6	32	25	26	26	4	22	34	26	5	18	31	9	4	32	13
0	0	0	0	0	15	14	6	2	7	11	25	11	33	36	32	36	8	5	32	6	16	31	20	24	6	13	16	28	16	25	32
0	0	0	0	0	0	26	19	22	15	19	25	7	17	22	18	10	12	17	29	35	36	27	14	14	2	9	17	11	21	32	13
0	0	0	0	0	0	0	36	38	13	13	2	8	14	18	19	17	15	18	9	18	16	25	24	10	37	21	21	17	29	22	37
0	0	0	0	0	0	0	0	30	19	22	29	36	7	19	28	13	19	20	12	11	29	17	22	29	30	19	28	4	19	18	34
0	0	0	0	0	0	0	0	0	26	24	15	33	16	37	14	27	40	18	4	18	17	18	9	18	37	25	36	35	31	39	18
0	0	0	0	0	0	0	0	0	0	30	31	16	38	20	35	39	29	7	27	27	24	7	10	21	8	16	28	20	17	14	21
0	0	0	0	0	0	0	0	0	0	0	42	19	23	6	25	24	29	40	29	30	20	17	19	18	25	14	16	5	24	20	13
0	0	0	0	0	0	0	0	0	0	0	0	17	35	30	27	3	36	6	18	33	12	30	14	31	26	22	16	26	21	28	11
0	0	0	0	0	0	0	0	0	0	0	0	0	22	17	34	23	12	35	9	35	16	30	30	24	11	27	34	14	11	18	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	42	33	27	35	41	27	35	28	31	15	19	5	22	21	39	21	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	5	35	34	42	34	25	42	29	29	29	2	12	27	25	15	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	29	13	10	31	31	29	25	8	38	25	24	20	19	33	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	26	41	31	30	21	29	25	26	41	31	20	27	17	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	48	27	37	38	12	11	18	34	30	33	18	33	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	28	14	11	21	28	35	40	28	18	45	23	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	17	38	23	48	27	42	2	37	38	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	39	22	29	29	26	44	20	31	22	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	40	14	22	19	24	32	28	9	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	39	46	13	39	26	33	30	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	19	47	37	34	42	30	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	32	3	31	4	37	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	32	30	40	30	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	31	28	39	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	29	36	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	15	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
