0	11	6	11	11	12	15	10	13	16	23	26	5	20	33	30	3	16	11	13	12	33	7	11	15	7	2	14	7	27	16	24
0	0	22	17	32	18	32	31	6	18	8	16	30	13	34	14	25	13	2	21	14	27	15	30	29	34	19	16	27	29	19	20
0	0	0	3	9	32	7	26	33	29	19	5	21	7	14	6	4	13	18	33	23	20	29	16	5	34	4	27	26	11	17	19
0	0	0	0	13	11	18	10	26	34	20	8	7	5	21	26	22	5	23	11	25	29	10	18	20	12	19	29	4	13	25	10
0	0	0	0	0	6	10	16	16	24	33	28	25	32	13	14	15	9	26	33	10	10	8	8	33	23	25	25	24	22	28	13
0	0	0	0	0	0	20	8	33	28	14	23	36	21	10	24	29	9	15	12	14	9	23	30	20	11	30	32	34	25	12	33
0	0	0	0	0	0	0	16	24	10	18	29	19	18	20	24	10	18	32	9	16	24	11	13	7	23	16	32	29	33	13	20
0	0	0	0	0	0	0	0	40	33	18	26	23	17	12	31	11	5	17	23	28	33	35	11	28	18	13	36	18	9	18	38
0	0	0	0	0	0	0	0	0	21	14	20	40	25	9	25	10	13	30	21	20	17	19	31	13	12	25	21	6	30	16	27
0	0	0	0	0	0	0	0	0	0	30	31	2	15	23	8	19	36	23	25	12	20	13	29	27	21	10	31	14	8	31	6
0	0	0	0	0	0	0	0	0	0	0	25	24	11	26	28	23	32	4	13	16	39	28	31	24	22	25	21	12	30	36	39
0	0	0	0	0	0	0	0	0	0	0	0	7	15	21	40	15	14	14	29	33	37	10	28	26	30	22	19	21	14	18	36
0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	26	14	17	14	41	14	29	20	7	16	17	40	24	2	17	13	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	37	37	23	12	24	17	18	33	7	44	19	6	20	11	9	13	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	36	25	19	31	35	31	36	17	21	19	5	11	9	37	17	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	21	23	18	15	18	24	33	30	23	29	12	36	41	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	37	36	15	16	10	8	42	11	12	19	29	5	10	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	18	21	41	40	26	5	30	23	34	19	18	33	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	32	15	8	13	30	30	35	17	29	14	24	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	37	26	8	23	23	13	48	21	27	25	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	9	29	33	11	35	40	15	17	31	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	44	44	33	47	40	36	32	30	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	30	25	30	8	20	38	23	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	37	42	24	23	33	12	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	42	44	40	25	36	42
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	49	15	44	37	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	15	47	42	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	12	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	22	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
