0	17	8	3	22	10	3	13	5	11	28	12	25	12	13	26	30	31	24	29	13	18	2	21	32	8	4	1	24	30	10	14
0	0	9	32	22	2	8	21	9	29	24	30	5	16	4	17	22	11	10	13	8	22	6	16	29	9	19	6	1	13	7	26
0	0	0	22	26	32	17	26	15	9	20	29	25	18	5	22	18	28	18	14	1	1	25	6	11	3	10	12	17	19	12	15
0	0	0	0	19	16	30	13	16	10	1	1	24	16	6	6	4	18	17	6	8	13	10	25	26	10	15	9	19	3	13	7
0	0	0	0	0	29	3	23	20	12	23	15	24	12	9	26	5	9	7	4	17	29	24	24	24	10	8	10	2	19	5	30
0	0	0	0	0	0	13	10	10	17	19	31	30	16	22	5	11	19	28	12	27	18	8	26	18	14	24	10	30	9	16	1
0	0	0	0	0	0	0	31	27	26	31	15	5	7	32	4	29	29	24	18	22	6	11	8	1	10	7	16	26	19	10	6
0	0	0	0	0	0	0	0	4	32	30	25	32	2	2	1	4	21	19	28	11	8	23	27	5	30	9	4	11	2	15	23
0	0	0	0	0	0	0	0	0	25	22	32	31	25	3	4	5	17	18	30	23	31	14	16	4	8	7	6	25	22	19	29
0	0	0	0	0	0	0	0	0	0	12	9	14	9	13	20	14	17	16	2	14	17	8	29	21	13	32	9	16	8	7	11
0	0	0	0	0	0	0	0	0	0	0	26	24	25	2	19	21	7	32	30	2	5	17	4	7	4	2	17	17	19	5	9
0	0	0	0	0	0	0	0	0	0	0	0	22	23	12	8	3	21	29	28	17	27	3	22	18	3	22	3	26	14	23	12
0	0	0	0	0	0	0	0	0	0	0	0	0	19	6	32	14	17	25	17	20	7	13	24	17	21	16	10	11	2	14	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	32	22	25	4	14	21	8	25	27	5	19	16	13	12	20	22	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	3	27	12	4	19	7	23	26	30	27	6	13	6	27	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	26	7	13	8	10	3	17	27	6	5	6	30	6	26	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	20	3	20	11	13	6	21	10	3	20	12	21	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	1	16	19	1	10	28	22	28	8	5	30	12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	27	3	20	32	25	23	20	22	13	26	6	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	32	23	8	17	16	28	2	4	29	7	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	20	5	6	18	2	20	12	26	9	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	24	31	29	19	22	24	18	20	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	4	27	9	15	6	4	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	32	23	8	20	2	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	10	19	19	10	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	16	4	25	22	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	14	29	8	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	18	12	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	31	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
