0	4	10	32	23	31	11	32	14	33	6	30	9	13	10	22	2	18	3	25	15	19	27	26	7	21	27	10	20	12	14	26
0	0	3	4	32	24	23	27	13	21	21	5	5	8	14	31	3	4	17	30	24	4	21	27	32	26	33	14	16	29	28	11
0	0	0	15	9	16	14	2	9	29	9	34	21	31	20	17	6	32	3	30	30	18	5	12	15	20	15	34	15	15	21	33
0	0	0	0	21	9	19	21	26	11	4	23	19	17	22	32	33	7	20	10	23	21	15	17	17	2	14	23	8	23	28	5
0	0	0	0	0	30	29	10	13	21	3	19	4	17	4	15	23	14	11	30	29	7	3	21	32	19	16	12	32	33	11	25
0	0	0	0	0	0	8	7	18	14	34	15	32	33	4	31	21	33	27	27	37	9	23	9	27	35	14	5	26	37	22	23
0	0	0	0	0	0	0	27	30	19	31	3	7	15	34	30	11	7	22	18	32	27	39	38	21	23	23	13	34	35	12	2
0	0	0	0	0	0	0	0	30	3	34	35	14	30	16	10	12	13	14	33	20	5	39	26	33	12	8	35	23	30	21	24
0	0	0	0	0	0	0	0	0	13	28	24	13	12	18	29	17	17	26	34	10	22	25	10	21	24	18	8	7	41	33	5
0	0	0	0	0	0	0	0	0	0	24	25	20	31	20	37	23	15	26	21	25	34	26	23	29	11	6	9	33	12	12	5
0	0	0	0	0	0	0	0	0	0	0	35	39	31	18	31	10	34	14	41	9	22	12	3	21	37	20	21	17	7	7	31
0	0	0	0	0	0	0	0	0	0	0	0	26	9	8	34	30	33	14	19	32	26	14	35	39	15	19	28	9	17	20	36
0	0	0	0	0	0	0	0	0	0	0	0	0	10	16	30	29	23	29	15	35	22	31	26	37	14	13	18	11	25	16	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	29	28	20	14	26	29	26	28	23	22	8	22	28	23	26	40	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	30	22	12	22	30	15	29	25	23	27	21	27	37	12	6	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	21	40	6	31	29	9	37	8	30	46	28	19	33	28	40
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	40	48	18	25	28	16	23	23	17	23	10	8	18	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	18	19	33	49	48	39	16	41	36	20	20	11	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	15	20	35	16	35	22	5	16	7	42	39	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	40	14	39	22	43	26	46	19	22	33	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	40	26	26	14	19	23	14	10	33	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	9	40	28	45	30	32	25	36	33
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	34	39	29	27	40	43	47	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	19	32	22	31	20	39	41
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	14	21	19	17	19	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12	57	42	42	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	24	25	46	38
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	28	15	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	9	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
