0	4	23	31	31	22	10	27	3	10	21	29	15	32	2	22	17	31	30	2	18	7	24	32	6	10	22	11	27	17	28	13
0	0	26	27	7	28	6	12	25	6	21	10	29	29	15	28	3	20	15	22	15	16	4	25	26	12	16	12	16	25	29	2
0	0	0	2	15	1	18	12	22	13	2	28	11	30	5	13	21	10	22	3	6	27	13	3	4	13	14	12	13	22	19	22
0	0	0	0	21	20	2	12	23	22	27	30	3	16	5	27	4	2	15	32	15	20	6	28	7	1	29	25	31	20	4	30
0	0	0	0	0	9	24	29	13	1	17	27	2	26	8	11	29	17	10	14	26	17	9	16	5	18	16	5	2	22	17	13
0	0	0	0	0	0	14	20	18	29	23	28	16	26	16	30	1	2	16	5	1	9	11	2	3	3	19	13	16	10	31	12
0	0	0	0	0	0	0	19	2	20	19	26	14	8	29	2	13	29	5	14	2	7	3	17	22	12	30	10	19	29	26	1
0	0	0	0	0	0	0	0	24	4	18	29	26	25	31	25	10	25	26	20	19	11	25	25	17	1	12	2	16	32	29	32
0	0	0	0	0	0	0	0	0	32	10	5	24	26	25	6	7	13	24	12	18	5	9	1	5	22	30	24	13	10	7	5
0	0	0	0	0	0	0	0	0	0	18	8	20	11	22	18	22	23	7	8	14	18	5	28	14	22	21	28	24	17	15	13
0	0	0	0	0	0	0	0	0	0	0	21	3	3	4	24	26	26	29	25	12	31	26	25	27	10	5	8	7	18	24	26
0	0	0	0	0	0	0	0	0	0	0	0	21	4	10	28	10	22	3	29	9	9	17	9	23	9	24	13	22	13	24	24
0	0	0	0	0	0	0	0	0	0	0	0	0	21	10	20	13	2	14	2	9	15	31	14	21	11	27	20	15	6	7	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	28	27	25	27	3	25	1	27	27	31	1	30	8	25	30	20	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	27	12	29	11	32	23	5	15	20	10	31	10	23	27	26	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	28	28	24	12	18	14	19	23	10	2	11	29	2	21	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	6	3	23	17	20	15	7	16	2	20	32	19	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	10	11	17	1	19	24	28	28	6	11	4	6	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	5	32	9	21	24	2	19	6	8	28	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	20	28	1	12	4	17	27	5	20	4	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	27	20	7	27	21	7	12	6	3	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	30	13	12	11	18	27	8	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	11	13	32	21	7	23	27	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	21	24	27	6	20	21	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	32	24	1	26	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	21	8	21	26	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	18	23	30	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	29	8	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
