0	8	25	28	22	8	27	7	21	18	4	7	17	23	18	28	18	26	27	14	30	8	17	8	4	28	3	24	6	27	20	5
0	0	3	7	28	31	6	2	20	30	29	12	29	30	13	20	31	25	26	5	19	8	16	28	18	27	17	26	16	12	30	12
0	0	0	11	3	11	27	17	17	3	26	17	3	30	27	3	24	13	4	34	8	2	5	3	15	8	10	15	6	7	21	21
0	0	0	0	22	14	20	5	17	25	25	29	21	13	22	18	2	18	22	22	19	32	18	33	18	10	13	14	20	10	4	6
0	0	0	0	0	8	19	30	9	5	25	15	18	16	10	27	12	25	32	13	11	22	6	28	33	6	27	35	15	24	6	15
0	0	0	0	0	0	14	8	21	21	24	4	17	4	8	30	22	3	31	10	29	10	5	32	27	5	18	33	29	7	21	35
0	0	0	0	0	0	0	8	15	7	17	25	20	18	13	12	22	32	8	26	31	13	11	25	15	26	32	32	21	35	31	32
0	0	0	0	0	0	0	0	9	20	32	20	8	20	36	28	14	21	26	18	17	27	27	27	36	19	32	4	19	19	11	12
0	0	0	0	0	0	0	0	0	25	20	4	33	32	8	33	19	17	9	12	23	36	12	21	13	6	10	22	16	35	4	22
0	0	0	0	0	0	0	0	0	0	11	35	14	10	21	32	21	24	31	11	18	31	12	10	29	27	41	33	17	23	31	3
0	0	0	0	0	0	0	0	0	0	0	37	24	17	9	34	23	16	21	12	36	21	3	33	11	39	9	14	11	41	13	16
0	0	0	0	0	0	0	0	0	0	0	0	34	37	35	14	29	30	31	34	26	16	24	39	21	34	31	15	13	14	29	18
0	0	0	0	0	0	0	0	0	0	0	0	0	20	43	9	12	22	4	31	28	38	3	13	20	15	34	13	31	38	10	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	31	16	26	42	26	42	18	24	29	12	32	19	30	33	3	40	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	40	20	9	42	37	5	24	16	28	28	17	33	21	26	35	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	43	27	39	28	40	35	20	45	19	39	30	12	6	25	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	10	23	7	38	45	17	13	42	33	12	27	28	33	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	17	32	18	34	32	30	37	24	30	15	17	15	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	23	22	38	32	19	43	20	33	29	36	30	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	37	8	35	15	32	30	17	41	34	44	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	36	22	18	39	32	28	45	28	31	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	23	26	27	25	25	4	15	28	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	50	35	28	12	26	11	45	27
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	9	26	29	48	28	31	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	36	37	19	56	23	39
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	43	40	22	18	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	15	25	27	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	12	46
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	35	52
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
