0	28	24	8	13	31	9	10	2	28	26	22	3	23	9	10	3	16	24	31	15	12	27	27	3	24	24	21	5	30	13	18
0	0	3	20	7	15	32	18	18	13	26	26	14	23	19	6	8	11	23	29	23	10	17	9	15	6	11	19	11	26	9	27
0	0	0	25	4	6	15	5	2	26	31	17	23	1	10	13	32	23	16	4	19	18	26	28	32	18	11	13	13	19	6	8
0	0	0	0	17	28	8	14	10	1	17	13	15	16	16	23	18	26	20	20	31	31	16	20	14	9	28	11	29	14	17	7
0	0	0	0	0	29	2	7	17	2	10	9	14	19	6	12	12	25	19	2	4	15	19	1	23	17	5	10	19	22	11	10
0	0	0	0	0	0	26	10	28	5	2	7	32	28	12	24	26	19	4	10	24	12	7	26	27	16	26	13	13	25	1	4
0	0	0	0	0	0	0	14	30	26	1	28	6	4	24	20	16	10	25	1	2	9	31	18	22	19	26	10	11	7	19	1
0	0	0	0	0	0	0	0	14	12	8	22	7	1	2	4	31	29	20	13	10	13	5	13	27	21	23	31	26	28	7	16
0	0	0	0	0	0	0	0	0	20	18	9	9	18	18	17	22	30	10	3	1	19	29	1	23	26	21	9	2	10	19	10
0	0	0	0	0	0	0	0	0	0	16	21	9	13	23	4	15	9	26	11	20	27	1	4	15	23	27	15	30	25	8	15
0	0	0	0	0	0	0	0	0	0	0	25	17	20	31	31	13	5	32	10	13	26	9	5	30	9	16	30	30	2	11	1
0	0	0	0	0	0	0	0	0	0	0	0	2	32	12	19	19	19	24	4	1	25	27	12	12	13	5	7	32	29	23	26
0	0	0	0	0	0	0	0	0	0	0	0	0	11	23	28	14	14	19	30	7	18	7	6	22	32	6	27	6	19	2	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	4	15	13	30	1	11	5	24	26	29	17	30	12	12	23	2	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	6	10	18	23	28	25	27	15	32	21	30	17	6	15	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	4	12	13	27	32	11	11	17	10	29	23	26	12	22	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	29	8	25	7	32	7	3	13	1	15	4	20	16	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	4	17	13	9	31	17	25	15	28	27	28	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	14	6	13	14	25	22	14	13	27	29	28	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	11	27	2	27	8	32	27	16	8	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	22	28	32	23	22	7	1	32	18	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	19	9	15	12	31	12	26	16	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	26	22	25	18	22	15	2	9
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	15	25	24	2	32	1	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	18	24	32	31	23	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	4	15	8	32	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	26	24	7	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	9	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	32	29
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
