0	30	28	17	28	17	14	26	12	32	17	26	21	16	13	27	11	32	16	11	24	29	1	1	8	16	26	3	15	25	12	22
0	0	13	11	19	21	4	24	2	13	22	22	32	19	28	30	13	24	29	30	25	5	17	30	9	15	32	11	13	29	16	28
0	0	0	7	20	4	19	21	27	27	15	5	24	23	17	14	17	29	5	2	24	24	17	3	9	8	29	17	13	17	26	31
0	0	0	0	27	1	24	19	24	13	6	6	30	12	4	26	6	1	17	10	7	3	4	17	10	16	7	12	23	19	32	1
0	0	0	0	0	10	18	8	21	6	28	23	27	25	30	4	32	11	9	30	24	31	25	30	20	31	8	19	32	24	31	8
0	0	0	0	0	0	12	28	11	10	1	3	7	13	14	30	3	15	20	6	8	8	21	20	11	28	30	2	14	26	17	17
0	0	0	0	0	0	0	1	9	27	16	7	16	21	17	13	4	2	28	17	16	11	9	22	26	27	10	8	26	31	22	20
0	0	0	0	0	0	0	0	13	29	27	5	16	3	8	15	9	17	7	26	28	1	11	21	26	11	11	9	19	12	24	23
0	0	0	0	0	0	0	0	0	20	21	20	11	30	6	24	22	3	9	17	10	12	1	25	24	13	3	16	19	7	7	3
0	0	0	0	0	0	0	0	0	0	2	18	8	23	2	20	18	30	4	7	7	27	26	9	5	9	17	26	3	19	16	27
0	0	0	0	0	0	0	0	0	0	0	22	15	12	22	9	27	24	10	6	28	17	20	9	14	20	27	24	31	24	2	31
0	0	0	0	0	0	0	0	0	0	0	0	5	11	5	21	27	24	27	9	6	10	3	9	31	28	13	1	31	32	3	21
0	0	0	0	0	0	0	0	0	0	0	0	0	20	30	5	23	10	1	9	19	14	18	32	18	17	32	8	21	11	15	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	19	29	4	10	24	9	32	32	20	3	32	5	5	4	5	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22	19	10	10	18	11	28	2	24	12	5	25	19	32	29	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	24	18	22	17	29	20	5	5	7	14	23	16	32	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	26	24	4	22	25	19	7	15	8	3	23	30	12	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	26	28	7	21	30	24	10	12	13	17	4	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	13	27	29	14	17	10	21	11	26	4	27	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	30	18	3	29	11	15	17	10	15	27	31
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	23	9	12	16	16	18	23	21	6	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	18	5	6	10	13	26	29	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	2	24	6	19	22	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	20	9	23	14	18	24	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	28	28	17	10	18	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	29	23	23	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	31	23	4	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	31	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	19	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	19
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
