0	12	12	31	5	4	30	4	11	2	11	31	5	32	11	18	22	13	27	31	9	17	28	9	26	25	30	22	26	21	1	27
0	0	5	18	29	20	1	25	17	7	22	3	17	5	23	17	23	32	27	3	8	13	4	11	2	23	21	1	6	10	3	2
0	0	0	22	1	5	29	1	21	12	6	22	1	23	15	23	21	25	4	16	27	26	2	3	17	3	19	22	11	28	15	21
0	0	0	0	3	2	9	23	1	21	26	26	23	28	15	5	27	17	9	29	17	2	27	4	15	8	21	31	14	15	27	26
0	0	0	0	0	27	29	26	4	23	8	12	12	30	16	1	15	12	2	17	12	27	24	30	14	6	5	22	27	1	3	5
0	0	0	0	0	0	24	27	16	26	3	27	15	26	21	24	9	11	14	3	6	19	4	29	5	15	10	5	25	14	3	10
0	0	0	0	0	0	0	28	29	19	27	17	19	17	31	8	15	4	3	30	32	20	4	23	12	27	18	11	2	29	29	24
0	0	0	0	0	0	0	0	20	20	24	32	1	22	10	26	11	21	3	5	7	15	1	14	5	2	4	22	28	12	14	12
0	0	0	0	0	0	0	0	0	20	9	3	26	27	16	3	26	8	7	17	9	27	11	24	21	12	26	21	11	3	6	4
0	0	0	0	0	0	0	0	0	0	6	8	1	28	2	24	28	18	32	2	17	22	29	14	21	29	10	14	22	30	8	32
0	0	0	0	0	0	0	0	0	0	0	12	11	25	5	11	11	13	18	25	22	21	5	9	1	18	1	31	8	10	23	15
0	0	0	0	0	0	0	0	0	0	0	0	17	14	10	26	18	13	29	14	15	19	22	13	29	2	7	28	11	20	23	18
0	0	0	0	0	0	0	0	0	0	0	0	0	32	2	2	5	21	20	7	2	28	9	11	12	15	23	9	26	11	10	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	8	3	13	3	14	18	16	15	15	3	8	20	2	25	9	4	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	4	8	24	29	13	8	12	1	14	20	32	30	5	5	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	21	19	26	23	13	24	32	2	32	6	29	4	21	19	22
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	13	16	10	19	3	7	4	5	14	30	5	11	5	30
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	25	10	4	21	4	14	30	22	23	26	9	27	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	11	3	8	9	6	31	5	4	10	1	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	15	1	9	5	26	3	32	15	25	26	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	9	1	9	10	22	3	28	29	23
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	23	1	13	5	11	18	24	2	15
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	7	4	30	26	13	6	26	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	12	31	11	19	31	8	21
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	20	12	8	1	7	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	31	6	1	25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	4	12	16
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	31	3	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
